GENEID	logFC	AveExpr	t	P.Value	adj.P.Val	B	DE_Direction	TXNAME	GENENAME
ENSG00000223910.1	0.2835214838407555	-3.921177749173832	3.641009364667205	4.148105555963935e-4	0.0015208737641340406	-0.6241430712607077	FALSE	ENST00000458063.1	ZNF32-AS3
ENSG00000223914.2	0.552645209374033	-3.598387433418926	3.732657187894798	3.0112712020082883e-4	0.0011586880438160187	-0.1442938754970271	FALSE	ENST00000417422.2	LINC02471
ENSG00000223915.1	0.23105805597484066	-3.814626187475418	2.5728094951321916	0.011413126449255052	0.024677547318012045	-3.6084062101697896	FALSE	ENST00000428060.1	DPPA2P1
ENSG00000223916.1	0.23943002867059543	-3.935586499180388	3.532726616952283	6.014223892100319e-4	0.0020704288500532652	-0.9767762032698544	FALSE	ENST00000413663.1	AC097638.1
ENSG00000223920.2	0.24115017129488128	-3.935586499180388	3.6080612231755693	4.648229503930547e-4	0.0016707931669452827	-0.7348590132563055	FALSE	ENST00000416440.2	AC099791.1
ENSG00000223922.1	0.01844700692855176	-2.914313448089224	0.09304757684724568	0.9260342218957811	0.9469295727020457	-6.308668608474049	FALSE	ENST00000439895.1	ASS1P2
ENSG00000223930.6	0.20867798246806366	-3.921177749173832	2.923180521053507	0.004203283552656777	0.010537828650723518	-2.7609787103639167	FALSE	ENST00000417383.1	AC117453.1
ENSG00000223945.2	0.21330823370998883	-3.8722611875016417	1.9903620337721317	0.04901965226526415	0.08547441140862239	-4.901166648107905	FALSE	ENST00000426826.2	AC244033.1
ENSG00000223947.1	0.3893192143844522	-3.5450579005906424	2.2037700239783335	0.02961418926065032	0.05568424676481676	-4.266249498850414	FALSE	ENST00000452364.1	AC016738.1
ENSG00000223949.6	1.1144159244256182	-2.4044080775119565	3.886362981082207	1.7390513867016554e-4	7.265099004074725e-4	0.653051679423001	UP	ENST00000424995.1	ROR1-AS1
ENSG00000223953.6	0.1903940003591113	-3.9288868119606954	2.1608175521795263	0.032868215890659226	0.06088192808184825	-4.588461497651337	FALSE	ENST00000530681.2	C1QTNF5
ENSG00000223959.8	-0.019845272452192548	4.244747731687383	-0.28841342626393507	0.7735704819930859	0.830364264215363	-6.818469364057577	FALSE	ENST00000429663.5	AFG3L1P
ENSG00000223960.6	0.6600438454706775	2.985613853623082	5.448808882034858	3.108568752693408e-7	3.6459424036895177e-6	6.352060966210557	FALSE	ENST00000442036.1	PRKRA-AS1
ENSG00000223965.2	0.25173484707883576	-3.921177749173832	3.2558510187466507	0.0015011519111704104	0.004436518089806793	-1.8197455492597818	FALSE	ENST00000415378.1	ZNF587P1
ENSG00000223969.5	0.22296174606114744	-2.4529935887055028	0.7843137418099159	0.4345337939097407	0.5278735424896697	-5.8167526405754755	FALSE	ENST00000441971.5	AC002456.1
ENSG00000223972.5	0.12395002881726494	-3.481186805685834	0.5593126386614724	0.5770800072162845	0.6618170507747022	-6.423284608743482	FALSE	ENST00000456328.2	DDX11L1
ENSG00000223973.2	0.248449358999773	-3.921177749173832	3.237248850553278	0.0015933449245614333	0.004659106774754303	-1.8750132471396785	FALSE	ENST00000604843.1	AC068491.1
ENSG00000223979.2	0.32635159900441973	-3.900069311947583	3.2779938222187917	0.0013979090731196307	0.004179279593470376	-1.744145214853587	FALSE	ENST00000456090.2	SMCR2
ENSG00000223984.1	0.006753010743107666	-3.7391788418537155	0.05569623706039033	0.9556843562442744	0.9686404543346906	-6.747982110121169	FALSE	ENST00000453465.1	HNRNPRP1
ENSG00000223989.1	0.20230963777317146	-3.921177749173832	2.837976004265795	0.005403215284011714	0.013071777354285647	-2.9868436475639175	FALSE	ENST00000454104.1	AL357140.1
ENSG00000224000.1	0.264307683501399	-3.949995249186944	4.040540597834125	9.881479740844706e-5	4.5150806161592166e-4	0.71317339238482	FALSE	ENST00000452366.1	Z97198.1
ENSG00000224001.2	0.41299587717852276	-3.6561299374033025	2.868437922826961	0.0049422034059218144	0.012103099914557481	-2.764139204870931	FALSE	ENST00000428299.2	AL360081.1
ENSG00000224003.1	-0.2829459063052933	-2.8925768409892165	-1.2873278747217838	0.20066931539964297	0.2812496219095159	-5.569444713650132	FALSE	ENST00000418510.1	YES1P1
ENSG00000224007.1	0.20900806857293394	-3.9144780619541395	2.978661397750589	0.003559257339786539	0.009182041438662523	-2.605015592825713	FALSE	ENST00000415008.1	AC019070.1
ENSG00000224014.1	0.3527781575180655	-3.9144780619541395	4.461045124253283	1.97063179768724e-5	1.3703661065382036e-4	2.2580092324111956	FALSE	ENST00000452704.1	AL390728.3
ENSG00000224016.2	0.20449267470428356	-3.91330225817804	2.3414171185144093	0.02100290122653757	0.041541427488260646	-4.192638593263609	FALSE	ENST00000297369.10	AC092681.1
ENSG00000224019.1	0.33955906744648146	-3.89236024916072	3.6161698934726085	4.520108680852903e-4	0.001632894536528467	-0.6919076830055273	FALSE	ENST00000419877.1	RPL21P32
ENSG00000224020.1	0.02116506356728419	-3.5849880589795404	0.11517856522626407	0.9085125824610034	0.9341355164712148	-6.652583480720509	FALSE	ENST00000429139.1	MIR181A2HG
ENSG00000224023.10	-0.7353825777195855	-1.8726078562778936	-3.0979518338498666	0.002470896820549551	0.006769867964030247	-1.6921947879629666	FALSE	ENST00000528844.1	EDRF1-DT
ENSG00000224025.2	0.3117616041087659	-3.935586499180388	4.130716853456805	7.053078698191546e-5	3.689486088666972e-4	1.0370928849866674	FALSE	ENST00000436315.2	AL353616.1
ENSG00000224032.6	-0.09260146350757895	1.0981839842364365	-0.5638311508999706	0.5740113276932887	0.6590058833368944	-6.246864200101645	FALSE	ENST00000413221.6	EPB41L4A-AS1
ENSG00000224034.1	0.11015709912614156	-2.8727481422864574	0.5472064816750692	0.5853401124237553	0.6694050308420496	-6.070950122332532	FALSE	ENST00000449457.1	LINC02561
ENSG00000224035.1	0.3334623406143477	-3.9288868119606954	4.123471607626451	7.248055540368813e-5	3.766652368796096e-4	1.0136237382936653	FALSE	ENST00000446621.1	SFPQP1
ENSG00000224039.1	0.5111829032617172	-3.8645521247147787	5.013699994160461	2.048543570886615e-6	1.970370435241843e-5	4.447356012996702	FALSE	ENST00000419017.1	CDYLP1
ENSG00000224041.3	0.28995169915419305	-3.935586499180388	4.308503578849139	3.5780884830005685e-5	2.2359982783330023e-4	1.6809201998213528	FALSE	ENST00000417279.3	IGKV3D-15
ENSG00000224043.7	0.09364195596565539	-1.454956587002967	0.42429909229748186	0.6721724435602469	0.7457574774250912	-5.98744729490802	FALSE	ENST00000413962.5	CCNT2-AS1
ENSG00000224046.1	-0.7306208389571905	-2.512611483921966	-3.3942486496585933	9.564027892544965e-4	0.003050868714109572	-0.8818973236935177	FALSE	ENST00000446309.1	AC005076.1
ENSG00000224051.7	0.2457292070036256	3.288366963262978	3.1271610076410323	0.0022562284623045964	0.006249197616577348	-2.073432854225067	FALSE	ENST00000343938.9	CPTP
ENSG00000224063.5	0.4366987814133604	-3.8169129035390177	3.7150896977367354	3.203263773770988e-4	0.0012190756218585963	-0.33442880829074006	FALSE	ENST00000453517.5	AC007319.1
ENSG00000224066.1	0.21472673292420003	-2.223877330879769	0.9489984600909601	0.3446918489268611	0.4383459512709727	-5.641381446560806	FALSE	ENST00000421616.1	AL049795.1
ENSG00000224067.2	0.32582117350053025	-3.9288868119606954	3.7369684687822433	2.9658512817178247e-4	0.0011447690344398318	-0.3124834676644923	FALSE	ENST00000424412.2	AL354877.1
ENSG00000224072.1	0.2964911010136762	-3.7769827451501197	2.7500458981298315	0.006963339678101314	0.0162345051006773	-3.141671497527544	FALSE	ENST00000424779.1	AL139811.1
ENSG00000224074.3	0.2482246696749054	-3.8568430619279153	2.276211097897696	0.024759955635009708	0.047853271733675956	-4.3099934682359216	FALSE	ENST00000432505.1	LINC00691
ENSG00000224078.14	-0.500419884246916	0.7482622786951028	-3.627565951262375	4.3456813989157557e-4	0.0015778009461494484	-0.27680614447892626	FALSE	ENST00000626200.2	SNHG14
ENSG00000224079.1	0.24410502026790779	-3.817922279106188	1.9052944385440236	0.05934030401496171	0.10053098466727393	-5.028531955321127	FALSE	ENST00000449721.1	AC091729.1
ENSG00000224080.1	0.3734507358708055	-2.943983883126942	1.6626613673646151	0.09921370111681398	0.15554183644672168	-4.926427602800986	FALSE	ENST00000416536.1	UBE2FP1
ENSG00000224081.9	0.386407116580358	-3.8501433747082228	3.7845832347001345	2.50561475437972e-4	9.949170991348439e-4	-0.11877092431533587	FALSE	ENST00000635184.1	SLC44A3-AS1
ENSG00000224083.1	0.1717933654099655	-2.3079853617884307	0.681607075371903	0.4969132202625859	0.5881403385556023	-5.929056796654698	FALSE	ENST00000429111.1	MTCO1P11
ENSG00000224086.5	-0.14804372399601906	4.362024003184769	-2.1807752710293777	0.03131952144912538	0.05839770047550173	-4.550421663415559	FALSE	ENST00000458178.2	AC245452.1
ENSG00000224093.5	0.17001077956989866	-3.7391788418537155	1.1451550670664803	0.25461859952571303	0.3424566502637583	-6.0990861662671065	FALSE	ENST00000417401.1	AL109613.1
ENSG00000224094.1	0.362057616763178	-3.87933334545821	4.301895623094822	3.6706716469529515e-5	2.2551534104106342e-4	1.6802614630924033	FALSE	ENST00000431490.1	RPS24P8
ENSG00000224097.5	0.05072987901593452	-3.5585647789881807	0.3541607335048588	0.7238931985782706	0.7893029302988915	-6.567515837539994	FALSE	ENST00000597991.1	AC021148.1
ENSG00000224106.1	0.2686175874833553	-3.921177749173832	3.8940564915919134	1.691262033867356e-4	7.100658200069153e-4	0.21774031962706797	FALSE	ENST00000446871.1	CYP4F25P
ENSG00000224114.1	-0.1593501442222715	-3.3819882183913275	-0.8993336915910102	0.3704301541563012	0.464361675567852	-6.129579029814702	FALSE	ENST00000451736.1	AL591846.1
ENSG00000224116.6	1.0215436243324016	-2.2239328536732286	3.6592146586740713	3.894067275335623e-4	0.0014393261321493695	-0.060058767602860996	UP	ENST00000415848.6	INHBA-AS1
ENSG00000224117.1	0.15237464098286585	-3.900069311947583	1.9070041879143418	0.059116135869270954	0.10021703567891745	-5.070233043743434	FALSE	ENST00000433704.1	PTPN2P2
ENSG00000224121.1	0.2446698292894544	-3.9144780619541395	2.605525365734406	0.01043642637917926	0.02287735618189493	-3.5795528249741317	FALSE	ENST00000456830.1	ATG12P2
ENSG00000224124.3	0.2876511253142424	-3.7825477208778233	2.6513190798672377	0.009195809160075546	0.0205389439401543	-3.3931314553824756	FALSE	ENST00000436994.1	POM121L10P
ENSG00000224126.2	0.2399311894319434	-3.6757805157553896	1.7159753546824488	0.08896831291861428	0.141733862857427	-5.26859555356225	FALSE	ENST00000428091.2	UBE2SP2
ENSG00000224132.2	0.13970367155875224	-3.906768999167276	1.6394967025634495	0.10395322757728977	0.16160450501177437	-5.532405459192754	FALSE	ENST00000445534.2	AC112715.1
ENSG00000224137.1	-0.5584170220191155	-0.9046019427956558	-2.091403248700505	0.03878323347414751	0.07002383728004515	-4.068876251601262	FALSE	ENST00000429730.1	LINC01857
ENSG00000224138.1	0.1520176108695231	-3.6705386874098584	1.1584643683738354	0.24917160931380936	0.33635830832051233	-6.037486863638929	FALSE	ENST00000418215.1	AC000123.1
ENSG00000224142.1	0.12862835732588035	-3.8745479035652415	1.302729298217349	0.19537500662115448	0.27506241550775407	-6.000085980814923	FALSE	ENST00000418848.1	AMMECR1-IT1
ENSG00000224152.1	-0.41020453546927893	2.419389647338792	-4.497316604947296	1.7068416759911138e-5	1.2240538358497904e-4	2.585157731685353	FALSE	ENST00000418474.1	AC009506.1
ENSG00000224155.2	0.26441864572392004	-3.921177749173832	3.913272261361672	1.5773087939586106e-4	6.693290621141611e-4	0.28292992233516756	FALSE	ENST00000417282.1	AC073136.2
ENSG00000224157.1	0.3292627896140666	-3.885660561941027	3.623691642236489	4.4042540978815327e-4	0.0015970064765420478	-0.6661730350439043	FALSE	ENST00000444986.1	HCG14
ENSG00000224164.1	-0.2607396975348072	-2.0044816981085165	-0.9877604067819714	0.3254274822292472	0.41842028122625596	-5.615249546418486	FALSE	ENST00000453179.1	AL133264.2
ENSG00000224165.5	-0.6981374321573092	-2.187211101449406	-3.091426082875756	0.0025213770572099677	0.006879554185010836	-1.7095211813590128	FALSE	ENST00000421904.5	DNAJC27-AS1
ENSG00000224183.1	0.37470716791337705	-2.649799605164126	1.3269150944920054	0.18727162152894333	0.2654894531014452	-5.323350467339107	FALSE	ENST00000414693.1	SDHDP6
ENSG00000224185.1	0.15849785713037592	-3.885660561941027	1.5774233885867948	0.11755611849799634	0.17933840897777034	-5.6226557661370515	FALSE	ENST00000440580.1	SNX18P9
ENSG00000224186.8	-0.24350908916963293	3.321424772249551	-2.849339858784307	0.005226817697587048	0.01270161430287464	-2.840064109018811	FALSE	ENST00000513931.2	C5orf66
ENSG00000224187.1	0.501973796736056	-3.641772273485585	2.7830147895942834	0.006335741013056465	0.014957200506149319	-2.971180228342385	FALSE	ENST00000423643.1	LINC01991
ENSG00000224195.1	0.9224622246760678	-3.321285338865723	3.490632358858595	6.93427064868913e-4	0.0023262717788427333	-0.7601600521675866	FALSE	ENST00000434147.1	AC022400.1
ENSG00000224207.3	0.5229201262165072	-3.4608921166149065	2.93144366459828	0.004101016037154797	0.010317098346368023	-2.474946639336059	FALSE	ENST00000510791.1	AC018797.1
ENSG00000224208.1	0.2613559015501695	-3.921177749173832	3.0672289697093214	0.0027170174613755306	0.007322344315585148	-2.3646386721343324	FALSE	ENST00000436372.1	AL590762.3
ENSG00000224215.1	0.33221914368422745	-3.906768999167276	3.8997067719351315	1.6569647069524426e-4	6.979636854870986e-4	0.2432430336736493	FALSE	ENST00000443224.1	AL606469.1
ENSG00000224216.1	-0.022101068031081687	-3.2530804632913144	-0.09807754209032908	0.9220483681374338	0.9443200678508985	-6.413317417259168	FALSE	ENST00000444722.1	AC234781.1
ENSG00000224221.1	0.6928517193742318	-3.559574154555351	4.127305325327846	7.144251503129714e-5	3.724589397420766e-4	1.2196015011062613	FALSE	ENST00000421830.1	RPS6P8
ENSG00000224222.1	0.3065113359812847	-3.935586499180388	4.250419528164164	4.475118313093046e-5	2.5703073302441265e-4	1.4705983976251975	FALSE	ENST00000427247.1	LINC02636
ENSG00000224227.3	0.30487519996270096	-3.829034937481974	3.5710152242236024	5.27850264501237e-4	0.0018561714822588372	-0.8068937447726112	FALSE	ENST00000422727.2	OR2L1P
ENSG00000224228.2	0.264307683501399	-3.949995249186944	4.040540597834125	9.881479740844706e-5	4.5150806161592166e-4	0.71317339238482	FALSE	ENST00000432694.2	AL031599.1
ENSG00000224232.1	0.1341640236257163	-3.906768999167276	1.583301055767128	0.11621021709249475	0.1775702983490375	-5.6234889576018325	FALSE	ENST00000427818.1	AC005104.2
ENSG00000224247.1	0.1430767410629595	-3.89895243242226	1.5622164479876863	0.12109586582724385	0.183724289940927	-5.649506554927847	FALSE	ENST00000433588.1	AJ009632.1
ENSG00000224251.6	0.3256146268198154	-3.900069311947583	3.6865067998531234	3.5406699571982354e-4	0.001325000804197797	-0.468094828204598	FALSE	ENST00000451575.6	AL391427.1
ENSG00000224255.2	0.23148953313650483	-3.935586499180388	3.3593654431222224	0.0010727957265104261	0.0033574492747169573	-1.513464336298875	FALSE	ENST00000429744.2	PDCL3P6
ENSG00000224256.1	0.21534925525271345	-3.885660561941027	2.195222868859139	0.030238371386374755	0.056671999464188404	-4.500311410276993	FALSE	ENST00000447099.1	Z93930.1
ENSG00000224261.2	0.02201452609852404	-3.069857894779518	0.11223504723327934	0.9108406280462431	0.9361429481479021	-6.318097380480535	FALSE	ENST00000453374.2	RPSAP18
ENSG00000224271.6	0.30314748966915106	-3.906768999167276	3.5066206897608887	6.570208856577302e-4	0.002227638345150407	-1.0483710944897018	FALSE	ENST00000652611.1	AL117329.1
ENSG00000224272.2	1.0828125099930337	-3.006867972067229	3.2803717001247783	0.0013872255914725675	0.0041517507742466556	-1.2878054386611453	UP	ENST00000420272.2	AC131097.3
ENSG00000224280.1	0.32749438224551347	-3.9288868119606954	3.916239425320175	1.5603793049030778e-4	6.643309524808813e-4	0.28974590013274426	FALSE	ENST00000432006.1	AC005014.1
ENSG00000224281.4	-0.44107193411465534	0.1985513432175511	-3.1341377583878884	0.002207582491896776	0.006133632807714048	-1.6969626813949406	FALSE	ENST00000609227.1	SLC25A5-AS1
ENSG00000224287.2	-0.21394431940800845	-0.886755793935524	-0.4493142189017329	0.6540848524928162	0.7304793200201208	-6.037625324107169	FALSE	ENST00000440028.2	MSL3P1
ENSG00000224288.2	0.26173315457192226	-3.8745479035652415	2.341707013110771	0.020987388975197196	0.04151605186683093	-4.176065275953604	FALSE	ENST00000447254.2	MTCYBP11
ENSG00000224289.1	0.5120455022056295	-3.814626187475418	4.454770763458106	2.0200880479877677e-5	1.4001459465767945e-4	2.278561616090043	FALSE	ENST00000418257.1	IFIT6P
ENSG00000224292.1	-0.40878931415401776	-2.705654444813234	-1.9493628147720432	0.05378582641651862	0.09249285511662228	-4.408226984324616	FALSE	ENST00000445586.1	AF196972.1
ENSG00000224295.3	0.2633516058516752	-3.8812475907849344	3.4180748060965516	8.838344914283658e-4	0.002860356041268379	-1.3093573810074135	FALSE	ENST00000411807.2	OLFM5P
ENSG00000224302.1	0.12893564305576674	-3.9100650907980463	1.2915082662776183	0.1992219024272178	0.2796134913130751	-6.035355108505866	FALSE	ENST00000448532.1	AL500527.1
ENSG00000224307.1	-2.243330075413449	-1.273181556552809	-9.50940885386562	5.010912206190708e-16	1.0006306748775149e-13	25.279603828461923	DOWN	ENST00000455981.1	AL161785.1
ENSG00000224310.1	0.264307683501399	-3.949995249186944	4.040540597834125	9.881479740844706e-5	4.5150806161592166e-4	0.71317339238482	FALSE	ENST00000414816.1	LINC01567
ENSG00000224321.1	0.17018936642448307	-3.8424343119213593	1.4974243720534992	0.137133351818134	0.20388853422398326	-5.719571081801099	FALSE	ENST00000431782.1	RPL12P14
ENSG00000224323.2	0.3343943058089587	-3.9100650907980463	4.2750217688671155	4.071507722950667e-5	2.430744455290877e-4	1.5723361658237387	FALSE	ENST00000426312.2	DPRXP1
ENSG00000224328.1	-0.19455763658927275	-2.4485011316330727	-0.9207468973980149	0.35918793775026336	0.45281789871481554	-5.753343589020765	FALSE	ENST00000442150.1	MDC1-AS1
ENSG00000224346.1	0.2513479311609996	-3.7636908746688866	1.8655401403529521	0.06475753790099516	0.10826043031852065	-5.07151888841003	FALSE	ENST00000457832.1	BICD1P1
ENSG00000224349.2	0.0942210531764454	-3.842326807963207	0.9342724260293056	0.3522000643960992	0.4456785115775986	-6.3848218976371465	FALSE	ENST00000448363.2	AL365226.1
ENSG00000224354.2	0.19695594939060704	-3.921177749173832	2.641704333517822	0.009444640150008102	0.02100830053345676	-3.4916529056737597	FALSE	ENST00000432656.2	MTND2P5
ENSG00000224356.5	0.12331453325945937	-3.649845034542545	0.8532566650604748	0.3953623798596323	0.4895098356500395	-6.336806595585728	FALSE	ENST00000454752.3	AL356966.1
ENSG00000224358.1	0.3205771099906088	-2.1289464277795775	1.2740069835948686	0.20533339476858456	0.28672197215903766	-5.29181338554248	FALSE	ENST00000423121.1	TMCO1-AS1
ENSG00000224363.2	0.4485960404027724	-3.099700849101805	2.3514865968067697	0.020469978198470067	0.0406484099056294	-3.748152225871862	FALSE	ENST00000441760.2	FP700111.1
ENSG00000224373.3	0.3835026303138797	-3.152702037929468	1.5066702092510962	0.1347480939672882	0.20098132395581722	-5.271683970544842	FALSE	ENST00000390629.3	IGHV4-59
ENSG00000224376.1	-0.025559861169097458	-2.1325191099248317	-0.08869331709349394	0.9294861558695904	0.94954965662669355	-6.052799055892716	FALSE	ENST00000418050.1	AC017104.1
ENSG00000224383.7	-0.3857331763280824	1.7295716817772129	-3.2199677581160855	0.0016836991455108086	0.00487957452732683	-1.613855809703967	FALSE	ENST00000583891.5	PRR29
ENSG00000224387.1	0.21953272269335503	-3.935586499180388	2.9823263463419827	0.00352009677286368	0.009096938742062004	-2.6077228606968372	FALSE	ENST00000424657.1	AL139246.1
ENSG00000224389.9	0.5545545639256819	-0.4446291186851411	2.6954088246845385	0.008129030100573762	0.018517054730126513	-2.7876723876695246	FALSE	ENST00000473957.2	C4B
ENSG00000224397.6	0.38889043077546637	8.247849334852468	4.506495026659816	1.6457011560870366e-5	1.1879137636008852e-4	2.0179882499914896	FALSE	ENST00000651976.1	SMIM25
ENSG00000224401.2	0.2800497709846088	-3.8092038407521542	3.4106418780713703	9.058986212344227e-4	0.002917425254858792	-1.2998018989292772	FALSE	ENST00000423238.1	RPL7P57
ENSG00000224402.2	0.2366320537047795	-3.935586499180388	3.496328177611917	6.802448152715011e-4	0.002289575633132177	-1.0902968682663845	FALSE	ENST00000641007.1	OR6D1P
ENSG00000224407.1	0.238791223246225	-0.5017747843943933	1.3728523648011877	0.17257736552249733	0.24798582254653379	-5.280076545569923	FALSE	ENST00000414640.1	AL136988.1
ENSG00000224411.3	0.6253287304747936	-2.569522439085037	2.813958541196894	0.005794084791241667	0.013865665104261023	-2.45433673867811	FALSE	ENST00000530115.1	HSP90AA2P
ENSG00000224414.1	0.36617933011421006	-3.8822569663521045	3.395991859885548	9.50909312373892e-4	0.0030364742635506765	-1.3808596181329813	FALSE	ENST00000437380.1	AC010886.1
ENSG00000224415.1	0.21789686596008473	-3.620505246212345	1.16736121406916	0.2455768240041316	0.33237959266013584	-6.006426635610522	FALSE	ENST00000432746.1	AC007683.1
ENSG00000224418.1	0.5024522290165392	-2.1653639807997553	1.9656976607082721	0.05184184277709994	0.08965797159506048	-4.244665504903724	FALSE	ENST00000434547.1	STK24-AS1
ENSG00000224419.1	0.264307683501399	-3.949995249186944	4.040540597834125	9.881479740844706e-5	4.5150806161592166e-4	0.71317339238482	FALSE	ENST00000427733.1	KRT18P27
ENSG00000224420.3	0.29383494367743185	-3.0862689227805573	1.3683690084765143	0.1739718136556344	0.2496534645217301	-5.42795451003885	FALSE	ENST00000420022.3	ADM5
ENSG00000224424.7	-0.10688094350767233	0.05800520720331104	-0.6448008435028341	0.5203923883387762	0.6098896328611058	-6.053138126784879	FALSE	ENST00000435419.1	PRKAR2A-AS1
ENSG00000224426.1	0.28762427183497496	-3.817922279106188	3.208994568000234	0.0017435287286167566	0.005022868690259293	-1.9056406323522186	FALSE	ENST00000451221.1	SLC31A1P1
ENSG00000224429.7	-0.23014935004760564	-3.0482933760137563	-0.9142400547120797	0.362580904542281	0.4564255251778634	-5.919959390025874	FALSE	ENST00000411525.1	LINC00539
ENSG00000224430.2	0.2867592583692246	-3.885660561941027	3.2346537138254106	0.0016066186229524665	0.004692397650846382	-1.867562476731373	FALSE	ENST00000445263.2	MKRN5P
ENSG00000224431.1	0.14878328432057475	-3.900069311947583	1.8290161874641313	0.07009330746658239	0.11594933743282873	-5.210367754049587	FALSE	ENST00000425667.1	AC063976.2
ENSG00000224439.2	0.28137945893104477	-3.935586499180388	4.286016509445389	3.9026727072116626e-5	2.3569858660217634e-4	1.5980600406750298	FALSE	ENST00000426103.1	RPSAP10
ENSG00000224442.1	-0.20044030292264461	-3.234766804043562	-1.0227137457895712	0.30867650676521174	0.40082879834690527	-5.924034141284482	FALSE	ENST00000411999.1	AC017035.1
ENSG00000224451.2	0.18716763348126758	-3.768768059117614	1.3290276828474687	0.18657592903896408	0.26468503784095776	-5.903301616525151	FALSE	ENST00000433775.2	ATP5PBP1
ENSG00000224452.1	0.37208400353900534	-3.8668388407783785	4.037221692728483	1.0003959201854645e-4	4.5643063858461815e-4	0.737318240708789	FALSE	ENST00000426934.1	RSL24D1P6
ENSG00000224459.1	0.31127177719164867	-3.935586499180388	4.130478502536443	7.059412188010626e-5	3.689681290835949e-4	1.0360215412439056	FALSE	ENST00000418525.1	SLC25A34-AS1
ENSG00000224464.2	-0.04973528258209952	-3.0542341338797407	-0.2718271189640358	0.7862620646099734	0.840635006003727	-6.381019805408912	FALSE	ENST00000425684.1	PGAM1P6
ENSG00000224470.8	0.04921662133826581	3.7770541273210525	0.6491164668382728	0.5176097050897657	0.6075024871810416	-6.589712099051983	FALSE	ENST00000565676.1	ATXN1L
ENSG00000224478.2	0.6442058344118959	-3.104150698528847	3.110780763821061	0.0023743796577860125	0.006532604370470459	-1.8420091454333196	FALSE	ENST00000421161.1	AL356417.1
ENSG00000224479.6	0.3582812949934417	-3.8601391535586855	3.09777826438335	0.0024722272532483754	0.006772913607943328	-2.2480395135693394	FALSE	ENST00000437462.5	AC104162.1
ENSG00000224481.2	0.32545694050844864	-3.921177749173832	4.503815790211693	1.6633263366350763e-5	1.1978371539345909e-4	2.4165942402459883	FALSE	ENST00000648583.1	AC245100.1
ENSG00000224488.1	0.32113172647284377	-3.871251811934471	3.3690998874022835	0.0010390448939577126	0.0032733351203846433	-1.4564651597043712	FALSE	ENST00000455403.1	SAMM50P1
ENSG00000224490.5	0.16515717517878306	-3.548116333905029	0.8879277398778713	0.37650787038667377	0.4706082301905394	-6.236579922150256	FALSE	ENST00000446624.1	TTC21B-AS1
ENSG00000224497.1	0.29009278882994344	-3.8722611875016417	3.167821628890194	0.001986131091354457	0.005604916989387596	-2.0525866954851937	FALSE	ENST00000456725.1	RPL36P4
ENSG00000224505.2	0.013538977081146389	0.8504144288423289	0.08057975209074444	0.9359218994109324	0.9541717599001047	-6.364486304628345	FALSE	ENST00000452741.1	AC138150.1
ENSG00000224511.1	0.33444157100766164	-3.9144780619541395	4.3333217563937865	3.2500293964426705e-5	2.0874644091864193e-4	1.7814564706775187	FALSE	ENST00000432770.1	LINC00365
ENSG00000224515.1	0.3109732779165435	-3.935586499180388	4.255221322144083	4.39343682704765e-5	2.531378567959398e-4	1.4857938560007415	FALSE	ENST00000419446.1	AL590385.1
ENSG00000224520.2	0.261022335606386	-3.7492821246623307	2.355506390931189	0.02026059328135919	0.040297255060058455	-4.0720615007379966	FALSE	ENST00000414328.2	KRT8P45
ENSG00000224523.1	0.1460380792994667	-3.8933696247278906	1.4008567543051431	0.16405834519002285	0.2376197426449035	-5.885401379649952	FALSE	ENST00000412589.1	AL445213.1
ENSG00000224525.2	0.5579263541879976	-3.835734624701667	4.558123204784218	1.3392854534648354e-5	1.0078847467239256e-4	2.6619409542084895	FALSE	ENST00000421878.2	AL591686.1
ENSG00000224531.6	-0.053825382971804	2.3828423106463426	-0.5250952213360708	0.6005687582478595	0.6832863152099888	-6.462615337472119	FALSE	ENST00000376935.4	SMIM13
ENSG00000224532.2	0.2302947181432612	-3.9288868119606954	3.2721193766217276	0.0014246326952394933	0.004242376574513649	-1.7740474720299826	FALSE	ENST00000435429.2	AL136361.1
ENSG00000224533.4	-0.08903863492144638	-3.3853649082752666	-0.3648999331593464	0.7158834016336116	0.7831864209766422	-6.440541523066577	FALSE	ENST00000452506.1	TMLHE-AS1
ENSG00000224536.2	-0.017468596136163944	-2.1519593229998693	-0.06925609345422687	0.9449109202958857	0.9604552152221744	-6.07222971709136	FALSE	ENST00000454651.2	AC096677.1
ENSG00000224539.1	0.2156089561268338	-3.9288868119606954	2.93072610102962	0.004109805260813178	0.010335285378021569	-2.7437937726356587	FALSE	ENST00000442271.1	SAGE4P
ENSG00000224543.4	0.21163200703422608	-3.877951499154164	2.0784092387629753	0.039986937802980085	0.0718993667292808	-4.733861607818353	FALSE	ENST00000600149.1	SNRPGP15
ENSG00000224545.1	0.26774701008993695	-3.8501433747082228	2.529093915383121	0.012846391256707914	0.02735047645856108	-3.730445131587449	FALSE	ENST00000447612.1	AC008264.1
ENSG00000224546.2	0.4360141703322496	-2.8031397837895806	2.1461318853033404	0.034049849598086906	0.06272906045830522	-4.040263500127209	FALSE	ENST00000432132.2	EIF4BP3
ENSG00000224550.1	0.038979606790384584	-3.683938061849244	0.3196269150352505	0.7498545455657712	0.810337748987549	-6.656334390359397	FALSE	ENST00000416095.1	AC114491.1
