GENEID	logFC	AveExpr	t	P.Value	adj.P.Val	B	DE_Direction	TXNAME	GENENAME
ENSG00000232454.2	0.5771728602926434	-3.7442397319358007	4.307138991990323	3.580544100110505e-5	7.029812939208396e-5	0.8517247123149954	FALSE	ENST00000452964.2	AL138752.1
ENSG00000232456.1	0.20527752404060612	-3.8483970736124626	2.0014162121768333	0.0477817710044175	0.0626670074630818	-5.861008372567648	FALSE	ENST00000447882.1	AL355994.2
ENSG00000232457.4	0.5677908645369146	-3.9234975537702925	7.086110733388633	1.3325536076998552e-10	6.128558583287655e-10	12.97541482887461	FALSE	ENST00000413214.3	SLC16A6P1
ENSG00000232458.1	0.42801211608436485	-3.9315534820210285	5.608662508716467	1.5063301082240685e-7	4.1045804656881215e-7	6.051792877582809	FALSE	ENST00000443406.1	LINC01450
ENSG00000232460.4	0.5217825980715254	-3.893588362260542	6.527458145763879	2.060840387863344e-9	7.62456749762685e-9	10.286470642011746	FALSE	ENST00000527904.1	BMPR1AP2
ENSG00000232463.1	0.5257862669507978	-3.938253169240721	7.114081765404533	1.15934871258909e-10	5.391988142045417e-10	13.102222688492908	FALSE	ENST00000434367.1	AL359265.2
ENSG00000232466.1	0.3740152693409492	-3.880618169214497	4.6468833872965405	9.311554855123906e-6	1.968387145716399e-5	2.0733934768650073	FALSE	ENST00000444762.1	AL356133.1
ENSG00000232470.1	0.45444331766514806	-3.8451009819816924	4.609405366723538	1.0836074065221849e-5	2.2697310987801764e-5	1.9392574556256061	FALSE	ENST00000416249.1	AL136368.1
ENSG00000232472.1	-0.979056090150236	-1.793924614919658	-4.692787563477089	7.725612969182405e-6	1.650833086794158e-5	2.9397701732523673	FALSE	ENST00000447718.1	EEF1B2P3
ENSG00000232479.2	0.5456963338733555	-3.64869332465502	4.2389535509853005	4.655825744733469e-5	9.003881190314922e-5	0.667903203098331	FALSE	ENST00000449849.2	AC010900.1
ENSG00000232485.2	0.26529948019569843	-3.294204201615167	1.1638595641863865	0.2469709143991012	0.287392884051033	-6.8043983759815845	FALSE	ENST00000438978.1	AC098820.1
ENSG00000232486.1	0.057328599445350584	-3.342522222374881	0.26019719258286544	0.7951926284896987	0.8212479892229948	-7.483948505628625	FALSE	ENST00000421655.1	AL592437.2
ENSG00000232489.1	0.44082537436965874	-3.880618169214497	4.635842485327344	9.737660210233744e-6	2.0527144236678802e-5	2.0242632273611783	FALSE	ENST00000442257.1	MFAP1P1
ENSG00000232490.6	0.4072666295817787	-3.923844419234165	5.343863183109168	4.889685029140208e-7	1.2322547713885992e-6	4.905512860867617	FALSE	ENST00000436598.1	OSBPL10-AS1
ENSG00000232491.1	0.16065514690292187	-3.066981072617005	0.6881939773156861	0.4927631236575323	0.5375913504440428	-7.126508979731756	FALSE	ENST00000455031.1	SAPCD2P3
ENSG00000232493.2	0.4483426154066165	-3.909435669227609	6.102416792056393	1.5567472215382315e-8	4.996312733414697e-8	8.290293805259056	FALSE	ENST00000439970.1	RPL12P11
ENSG00000232494.1	0.6264978656789404	-3.9016191024825932	6.329640432220567	5.319820288932418e-9	1.832395699788963e-8	9.349349852459339	FALSE	ENST00000448475.1	AL161912.1
ENSG00000232504.4	2.957334662963335	-0.2678929846989145	17.554758031647324	7.6527358962767355e-34	2.5279347007636874e-32	66.46172942570068	UP	ENST00000455121.3	ST3GAL5-AS1
ENSG00000232517.2	0.866243542530682	-3.613176137422215	5.3732713706828905	4.2966412289735795e-7	1.0920482781999526e-6	5.242562789841802	FALSE	ENST00000426589.2	AC112198.2
ENSG00000232518.3	1.392666495978046	-2.9861423859826086	7.286334049541546	4.8986836411925424e-11	2.6621426681245703e-10	14.449032163115104	UP	ENST00000627448.1	AC074366.1
ENSG00000232520.1	0.5859631119752414	-3.8883272320013607	5.945916920288208	3.2278193913182705e-8	9.825109921244076e-8	7.578992817141379	FALSE	ENST00000447074.1	AC012507.2
ENSG00000232527.7	0.3700326761339974	-3.8960362947882237	4.515513529972794	1.5791458135651328e-5	3.2386510218306384e-5	1.548403641513322	FALSE	ENST00000452399.5	AC245595.1
ENSG00000232528.3	1.5975455599027941	-0.7341269734640578	7.748842043665089	4.699367711401346e-12	3.0009248896904164e-11	16.872565719154863	UP	ENST00000458670.1	AL109809.1
ENSG00000232530.1	0.09869716071906588	-3.6815786335496883	0.6248559481653422	0.53334509775985794	0.5771254882486059	-7.522622116493797	FALSE	ENST00000447565.1	LIF-AS1
ENSG00000232531.3	0.0909880132093241	-3.5588372290267616	0.505429986030091	0.6142567583497871	0.6536416675642936	-7.506612963573847	FALSE	ENST00000413684.1	AC027612.3
ENSG00000232533.1	-0.6416352302016619	1.5394271005367588	-5.510036926064045	2.3435375212195068e-7	6.197639555432858e-7	5.9851831451829165	FALSE	ENST00000429630.1	AC093673.1
ENSG00000232535.2	0.5253990757621361	-3.938253169240721	7.010579383108666	1.9389448605082286e-10	8.67633675328187e-10	12.594416201366968	FALSE	ENST00000394191.3	OR5H8
ENSG00000232536.1	0.6490117580116129	-3.6365712907120638	4.731290967635055	6.600117247876969e-6	1.4230066108685423e-5	2.571709515699067	FALSE	ENST00000434112.1	AL365436.2
ENSG00000232539.1	0.45747948188309795	-3.8739184819948047	5.0276088373449825	1.9163719052960935e-6	4.44344469343956e-6	3.5986255881216485	FALSE	ENST00000453716.1	LINC00945
ENSG00000232542.1	0.6099379205148291	-3.895026919221053	6.064858185541114	1.8559438221789243e-8	5.885775940992015e-8	8.118441820408897	FALSE	ENST00000424982.1	DPYD-IT1
ENSG00000232553.3	0.38733398010813375	-3.923844419234165	4.7255999162242075	6.7558455491052164e-06	1.4549605582793255e-5	2.350224914568333	FALSE	ENST00000416636.2	CLK2P1
ENSG00000232564.3	0.2543871354787597	-3.001571583075955	1.1006069747460936	0.2734434523945622	0.3155006985207071	-6.7043842503169575	FALSE	ENST00000417123.1	MRTFA-AS1
ENSG00000232573.1	-0.7747493464434185	-0.6095726321745846	-3.624712873557818	4.3776383317321936e-4	7.501337631831636e-4	-0.9667455390583699	FALSE	ENST00000417615.1	RPL3P4
ENSG00000232578.4	0.36043356785111064	-3.8306922319751364	3.8611532207071018	1.8988322630951885e-4	3.410273657149952e-4	-0.7960174536703075	FALSE	ENST00000506586.1	AC093311.1
ENSG00000232581.1	-0.3831148178492312	0.6592817007125196	-3.0691136849175185	0.002697443486665215	0.004196806615022707	-2.833788064993125	FALSE	ENST00000434951.1	AC079742.1
ENSG00000232586.1	-0.4852429760647536	-0.14014519980466028	-2.795198094989551	0.00611087911388213	0.009088651690590538	-3.4678504849307257	FALSE	ENST00000415647.1	KIAA1614-AS1
ENSG00000232587.1	-0.10783638838630637	-2.7098268394961353	-0.48242687951069013	0.6304505798666565	0.6688080815669137	-7.153232939888612	FALSE	ENST00000417549.1	EEF1A1P3
ENSG00000232591.1	0.45317462121008906	-3.8739184819948047	5.006465833992419	2.096134543958741e-6	4.829863500678252e-6	3.5147688206627254	FALSE	ENST00000420395.1	LINC02642
ENSG00000232593.7	-0.5682367724676703	0.27273401338554554	-3.4987218350590634	6.732650442926976e-4	0.00112996961560284	-1.4840421392393006	FALSE	ENST00000603385.2	KANTR
ENSG00000232599.1	0.5282720054420584	-3.8839142608452675	5.8400686613573844	5.2591287169162e-8	1.5471965787091552e-7	7.101431452462954	FALSE	ENST00000422498.1	AL008707.1
ENSG00000232606.1	0.639501971986671	-3.4811031673414594	3.094394052132526	0.002494642802425466	0.003899115488596325	-2.9948937815893046	FALSE	ENST00000413525.1	LINC01412
ENSG00000232610.1	0.49301792942005696	-3.9171447320144726	6.331159044437076	5.2814787079460755e-9	1.8204045542132175e-8	9.346941247216296	FALSE	ENST00000430443.1	CCT6P4
ENSG00000232611.1	0.12299382102856188	-2.3459561724537994	0.42034663540013295	0.6750430344941833	0.7105571162613149	-7.031945993287488	FALSE	ENST00000435597.1	AL683813.1
ENSG00000232613.6	0.6374993043598389	-2.600038529166271	2.736922156773492	0.007221600733028571	0.010645472490770126	-3.535189396905637	FALSE	ENST00000622718.1	LINC02576
ENSG00000232615.4	0.4934041376333654	-3.8339883236059067	4.970979498968398	2.4353741515570673e-6	5.5713008676270765e-6	3.3940794059753223	FALSE	ENST00000512270.2	AC026412.2
ENSG00000232618.1	0.5857992777450023	-3.895026919221053	7.679362722660283	6.7006870439810365e-12	4.2077432620268015e-11	15.94731256828226	FALSE	ENST00000417650.1	AL355304.1
ENSG00000232623.1	0.35672436419295683	-3.895026919221053	3.6950471547910926	3.4271872114669774e-4	5.95544007238524e-4	-1.3950138657946898	FALSE	ENST00000450936.1	AP000266.1
ENSG00000232625.1	0.6288686888419346	-3.8739184819948043	5.704876478621295	9.750190594244026e-8	2.7340813487320263e-7	6.507967482545878	FALSE	ENST00000456160.1	RPL23AP31
ENSG00000232626.3	-0.11863816484031316	-2.2920884128483006	-0.49265392758860344	0.6232280449202519	0.6620728461824422	-6.989687501969188	FALSE	ENST00000417053.2	AC099336.1
ENSG00000232628.5	0.16117247559957726	-3.7418455119140486	1.2565051321063008	0.21156484719883134	0.24926173919904945	-6.978712738694119	FALSE	ENST00000453760.5	AC092809.2
ENSG00000232629.9	0.4269504177345733	0.8096832078168222	1.2719406686021006	0.20604657886225014	0.24328807923034892	-6.599235649024398	FALSE	ENST00000411527.5	HLA-DQB2
ENSG00000232630.1	0.49138536171198066	-3.3239195528087544	3.044583915512945	0.002908721633730534	0.004508074308108132	-3.0290819197307073	FALSE	ENST00000430496.1	PRPS1P2
ENSG00000232640.1	0.6727783302600107	-3.152515035975878	2.6658499841403063	0.008823243494767987	0.012851625065885117	-3.926098815380514	FALSE	ENST00000413088.1	AL354892.2
ENSG00000232645.5	-0.03782781199019495	-3.7529581702898342	-0.2671342110008936	0.7898603938802261	0.8164766025909481	-7.735543800563393	FALSE	ENST00000452395.1	LINC01431
ENSG00000232648.3	0.24953059570317784	-3.457630816706333	1.3387632344699312	0.18337702509300446	0.21856389081900243	-6.670237324272614	FALSE	ENST00000457303.3	AC107214.1
ENSG00000232653.8	0.04813337140002075	-1.700035300395315	0.19045404032730706	0.849300456040695	0.8691535035665926	-7.069843601099509	FALSE	ENST00000611209.1	GOLGA8N
ENSG00000232656.7	0.25492902003665546	-0.7851743842638376	1.3183344461600868	0.19009949958056888	0.2259064620677942	-6.306075769309267	FALSE	ENST00000434470.1	IDI2-AS1
ENSG00000232662.2	0.4156530287450281	-3.9027359820079166	5.059251362836093	1.6750617362874433e-6	3.91678710142547e-6	3.7167536652383593	FALSE	ENST00000455730.2	LDHBP1
ENSG00000232671.5	0.18983302165457808	-2.3208061590920326	0.7846478268845469	0.434327709651231	0.47965573443910875	-6.803308792072191	FALSE	ENST00000494138.4	ZNF687-AS1
ENSG00000232677.7	-1.07669976193512	-1.416977993259344	-4.375618392998626	2.7432269189990798e-5	5.459642463789835e-5	1.7222802467345675	DOWN	ENST00000412740.6	LINC00665
ENSG00000232679.1	0.7142342311411386	-3.0419965388430703	2.434608413457065	0.01649777568855543	0.023135842494503726	-4.426222894267015	FALSE	ENST00000438158.1	LINC01705
ENSG00000232680.2	1.9951455365737432	-2.6429753392552953	9.743066416287801	1.372766251103384e-16	1.2713902155640915e-15	27.134465431461685	UP	ENST00000428426.2	AC002511.1
ENSG00000232682.2	0.4845768557022376	-3.753622383582468	3.913208191740896	1.5724765629148351e-4	2.8529480993751453e-4	-0.5725740717918324	FALSE	ENST00000414383.1	AL592430.1
ENSG00000232684.1	0.1523788160855492	-1.8208300985598604	0.5200636344337415	0.6040525650789723	0.6441848191588884	-6.96095077612585	FALSE	ENST00000446442.1	ATP11A-AS1
ENSG00000232692.1	0.7269621283920883	-3.739719256821555	6.234462687634282	8.358628069670109e-9	2.7981425050013974e-8	9.012765191611434	FALSE	ENST00000429340.1	AP001596.1
ENSG00000232693.2	0.43250219481259294	-3.938253169240721	5.777070288971664	7.01820655441701e-8	2.013603348834958e-7	6.795061555604258	FALSE	ENST00000419244.2	AC012370.1
ENSG00000232696.1	0.615270445629424	-3.748545199133741	5.03429126732323	1.8627450879851209e-6	4.3265560530778524e-6	3.7164297851981107	FALSE	ENST00000444077.1	AC017006.2
ENSG00000232699.3	0.4986678285836329	-3.923844419234165	6.479639605059986	2.5946652483933603e-9	9.451580412883523e-9	10.042026967232848	FALSE	ENST00000602288.1	BDH2P1
ENSG00000232702.3	1.510840868550268	-1.2390560248953066	6.989439182969074	2.1530017721391453e-10	9.558191458871317e-10	13.144234060287904	UP	ENST00000416077.1	AL158050.1
ENSG00000232709.1	0.5132965496140587	-3.153774620526359	2.5204325928041666	0.013139294257279128	0.01869311619099575	-4.28019323099873	FALSE	ENST00000430958.1	MARK2P9
ENSG00000232710.1	0.3013231302184008	-3.8739184819948043	3.4386903045405353	8.235117258534884e-4	0.0013681875973492847	-2.208470260670703	FALSE	ENST00000428786.1	AC254562.2
ENSG00000232712.6	0.294550002842416	-3.8772145736255745	2.7099851303012015	0.0077946184612023885	0.011438414119625276	-4.287566150122967	FALSE	ENST00000616177.4	KIZ-AS1
ENSG00000232713.2	-0.19527822940523834	-2.533655274349957	-0.9330443800833014	0.3528176446935023	0.3973081473678703	-6.742406010849759	FALSE	ENST00000451515.2	AC010733.1
ENSG00000232716.2	0.41045282470378386	-3.8983230108518234	5.368940607954697	4.37933811193347e-7	1.111659399295725e-6	5.025618559715181	FALSE	ENST00000446451.2	AC016831.3
ENSG00000232719.1	0.7766779679657054	-3.6986192618943807	4.087566832201962	8.261266478228604e-5	1.5500892339605465e-4	0.08943396897049283	FALSE	ENST00000448256.1	AC007272.1
ENSG00000232721.2	0.45828762369988274	-3.7629539491402975	4.080520667685602	8.481965356537532e-5	1.5888029031442126e-4	0.005683896263128929	FALSE	ENST00000443018.2	AC239800.2
ENSG00000232723.1	0.5481388268778983	-3.8816275447816677	6.04279948941499	2.0573313553754257e-8	6.476001231727873e-8	8.031490943572518	FALSE	ENST00000450311.1	AC013399.1
ENSG00000232724.1	0.49544612673459204	-3.8561061363993256	4.517184630400948	1.5686615832199097e-5	3.218641917389635e-5	1.5752857771139945	FALSE	ENST00000455685.1	TRIM80P
ENSG00000232725.1	1.0621971417145546	-3.1334212354794517	5.171198736436439	1.036594812727784e-6	2.4964739062830976e-6	4.665201212042704	UP	ENST00000416854.1	U52111.1
ENSG00000232729.7	-0.2483776761392324	-2.8592534052110374	-1.179488929581038	0.24071970354311506	0.28069455485482586	-6.566957556480103	FALSE	ENST00000450426.6	AC211433.1
ENSG00000232732.10	0.3880544821210728	-3.8162834819685805	3.6885745857726224	3.5057245667313405e-4	6.084741030082906e-4	-1.3755075497267164	FALSE	ENST00000626281.1	AC097717.1
ENSG00000232739.1	0.5526142535368841	-3.923844419234165	7.216338066985432	6.957715425198162e-11	3.6612582087849967e-10	13.614185964724195	FALSE	ENST00000433455.1	AL607028.1
ENSG00000232740.1	0.3346889785802639	-3.8739184819948047	4.21912423633439	5.022812508916524e-5	9.668890650910147e-5	0.45547008822973734	FALSE	ENST00000432894.1	LINC01826
ENSG00000232742.3	0.4132663109577621	-3.624470726363765	2.946738492317334	0.003912891902526322	0.005972278227081943	-3.480046664752872	FALSE	ENST00000449922.1	RHOQP2
ENSG00000232743.2	0.501716411476921	-3.909435669227609	5.7860890376268905	6.734835712889067e-8	1.9445581621767015e-7	6.850478175703682	FALSE	ENST00000445099.2	ELF2P3
ENSG00000232748.3	0.1488408466476287	3.0714803550776075	1.9200466391785378	0.057412578020818686	0.07444633912443988	-5.938981078155503	FALSE	ENST00000622229.1	AC135050.1
ENSG00000232750.2	0.3864844758664588	-3.923844419234165	4.584569042141332	1.1976578473815062e-5	2.4962899455994866e-5	1.7976091768512408	FALSE	ENST00000431587.2	AL139132.1
ENSG00000232756.1	0.3348953887570134	-3.640984261868157	2.4750415298785717	0.014830413552972748	0.02094373306364871	-4.700915294784831	FALSE	ENST00000438324.1	AC004990.1
ENSG00000232757.1	0.23422678293879293	-3.7004003547123374	1.6890210020376384	0.09401631293951483	0.11795640588242158	-6.322254009419354	FALSE	ENST00000427296.1	ETF1P1
ENSG00000232759.1	1.1785086196283472	-2.9147603073950696	4.818865776842279	4.6004045403996725e-6	1.0128874757038744e-5	3.269655249767501	UP	ENST00000435127.1	AC002480.1
ENSG00000232772.1	0.8044140510752377	-3.7606672330766977	6.59290525726954	1.5019240214600838e-9	5.679603214689373e-9	10.690206651907406	FALSE	ENST00000413116.1	MTND4P22
ENSG00000232774.7	-1.1923278596447529	-2.6104403756670047	-5.295679638278801	6.038467367204633e-7	1.5037625066354317e-6	5.26280183237037	DOWN	ENST00000556717.2	AL355916.1
ENSG00000232778.1	0.4279556337925459	-3.8394106703291704	4.692962954374338	7.720087269613223e-6	1.649766232871227e-5	2.274628843842459	FALSE	ENST00000434149.1	RPL23AP50
ENSG00000232780.2	0.4553727860880909	-3.938253169240721	6.639291391472786	1.1993272540644801e-9	4.635561584391082e-9	10.796065730153277	FALSE	ENST00000449411.1	GAPDHP74
ENSG00000232783.5	0.4801298403368966	-3.952661919247277	7.192722964348802	7.830155816200336e-11	3.7674332787662487e-10	13.484276896298523	FALSE	ENST00000419104.1	FRG2FP
ENSG00000232788.1	-0.0835929862461224	-2.697097365238055	-0.3941252812745121	0.6942429920659751	0.7283397990179323	-7.1128803126192315	FALSE	ENST00000417539.1	ITGA6-AS1
ENSG00000232792.2	0.41823293759436875	-3.84270676195994	4.150328668920751	6.523783509239541e-5	1.238722453702118e-4	0.22054580788329137	FALSE	ENST00000447665.2	FTH1P25
ENSG00000232801.1	0.48254502798513693	-3.747535823566571	4.265970106703117	4.197068316862631e-5	8.16772452332802e-5	0.7046474858124974	FALSE	ENST00000419629.1	SDCBPP3
ENSG00000232803.1	0.7626090501355487	-3.6571741046926696	5.146744526476624	1.15173621269959e-6	2.7576807654891085e-6	4.240625602707262	FALSE	ENST00000433126.1	SLCO4A1-AS1
ENSG00000232807.2	0.13069826063162568	2.2462709709694346	1.4887776962167685	0.13937521972001507	0.16980011811280432	-6.529838877466522	FALSE	ENST00000454321.1	AL137186.2
ENSG00000232810.4	1.3670848468944168	5.5340541335125355	12.475403930059862	7.132399753469174e-23	1.052751727083347e-21	40.93668392296426	UP	ENST00000449264.3	TNF
ENSG00000232811.1	0.9760627410868757	1.1716782232128011	7.743772634343369	4.822744558931408e-12	3.077171502536486e-11	16.64047819502625	FALSE	ENST00000440689.1	AL360270.1
ENSG00000232814.2	0.4961252767735483	-3.923844419234165	6.211625122307652	9.311703371099354e-9	3.0871448451399656e-8	8.786090606529424	FALSE	ENST00000417970.2	COL4A2-AS1
ENSG00000232815.1	3.0015027758584543	1.217025220667608	16.31777062296794	2.7231468905699893e-31	7.52561094258235e-30	60.68435556190273	UP	ENST00000455245.1	DUX4L50
ENSG00000232818.2	-0.4720197110978073	-0.38339060709784994	-2.4450213410864894	0.016053132799916412	0.022546354770079536	-4.301928376605531	FALSE	ENST00000439199.1	RPS2P32
ENSG00000232827.2	0.4649435325194615	-3.8561061363993256	3.808899964215598	2.2907072281275114e-4	4.069913904196242e-4	-0.9949615127193807	FALSE	ENST00000428440.1	LINC01189
ENSG00000232828.1	0.12893710048336526	0.05775530409650621	0.6822040115311884	0.49652789041998135	0.5412979453465505	-7.05571499136938	FALSE	ENST00000416061.1	AC231533.1
ENSG00000232832.1	0.4127500830613593	-3.9315534820210285	4.9863333604517805	2.282501352499775e-6	5.235510735332224e-6	3.4005611145919508	FALSE	ENST00000423460.1	LMLN-AS1
ENSG00000232837.1	0.21495956417892997	-3.719727699120629	1.6992836843440908	0.0920603723036004	0.1156246000463009	-6.324395699398603	FALSE	ENST00000433952.1	LINC01700
ENSG00000232838.4	-1.067513614304285	1.8633839748784216	-9.942749404238791	4.751246681061271e-17	4.562847883096757e-16	27.995836540902545	DOWN	ENST00000432901.4	PET117
ENSG00000232842.2	0.5360501714826562	-3.8483970736124626	5.353005359060622	4.697236201400114e-7	1.1878174420403294e-6	4.9872477617520055	FALSE	ENST00000444292.2	AL137845.2
ENSG00000232846.1	0.49006166314715416	-3.895026919221053	6.120400664638013	1.4308241598783613e-8	4.616100625031795e-8	8.383156255834418	FALSE	ENST00000424829.1	SLC25A6P3
ENSG00000232848.1	0.4801298403368966	-3.952661919247277	7.192722964348802	7.830155816200336e-11	3.7674332787662487e-10	13.484276896298523	FALSE	ENST00000399343.2	AL034417.1
ENSG00000232850.3	-0.6068752736666126	-2.544520901819104	-3.087633259498539	0.0025474469852060683	0.003976627954715465	-2.6029514361729573	FALSE	ENST00000443493.3	AL590708.1
ENSG00000232852.1	0.27503970970153546	-3.727894726151581	2.304960957404902	0.023023857086969433	0.03165013432918271	-5.152497679680895	FALSE	ENST00000447359.1	CICP4
ENSG00000232855.6	0.9956674861209925	-3.3349404982722444	5.721763594985538	9.030095874312767e-8	2.5462287282657263e-7	6.93544398751195	FALSE	ENST00000430247.1	AF165147.1
ENSG00000232859.9	0.34994184034451054	1.8637784848316565	4.192174229883919	5.566368939907268e-5	1.0655591033954466e-4	0.6357015483120989	FALSE	ENST00000503642.1	LYRM9
ENSG00000232860.7	0.48523155045565153	-2.353707259032558	1.795944838575065	0.07521756783129004	0.09584743349172867	-5.519335582924691	FALSE	ENST00000432837.1	SMG7-AS1
ENSG00000232862.5	0.4547872943825995	-3.798471136373102	3.975369690841104	1.2526724158488727e-4	2.2991411655214842e-4	-0.3828588428668853	FALSE	ENST00000446354.2	AL138787.1
ENSG00000232869.2	0.5991969059779966	-2.4744103761350322	2.2521893971716476	0.026272985091154583	0.035806500574233485	-4.646682110960594	FALSE	ENST00000422143.2	TRBV29-1
ENSG00000232871.8	-0.3068810127444982	-2.536512829894054	-1.2778332541645916	0.20396814186678908	0.240935080985416	-6.356254997633408	FALSE	ENST00000473944.1	SEC1P
ENSG00000232873.1	0.43337308454269347	-3.938253169240721	5.7626464767038765	7.495907556257257e-8	2.139604842205313e-7	6.729944072248598	FALSE	ENST00000440847.1	RPL23AP93
ENSG00000232874.1	0.504736920096223	-3.938253169240721	7.352230805303699	3.517123634821048e-11	1.980029296925811e-10	14.284184593606865	FALSE	ENST00000418353.1	AC080129.2
ENSG00000232876.1	0.15562836124765198	-3.5985297290992753	1.3045177908191032	0.19474933375497672	0.2310064144394895	-6.811365195026206	FALSE	ENST00000447508.1	AL353596.1
ENSG00000232878.3	0.025247627930685003	-3.657934051326141	0.1554647170642021	0.8767366944904503	0.8931264536554904	-7.708003688073884	FALSE	ENST00000422980.1	DPYD-AS1
ENSG00000232882.1	0.40776375391193087	-3.9315534820210285	4.719510885748681	6.926407497176681e-6	1.4894134003933072e-5	2.325078370926284	FALSE	ENST00000420457.1	PHKA1P1
ENSG00000232884.7	1.9647435756091025	-2.734263775192257	7.679920650942221	6.681647599562391e-12	4.1974904912046906e-11	16.444427528024967	UP	ENST00000455253.6	AF127936.2
ENSG00000232888.4	0.2336679489396489	-3.6953231702636105	1.5763200840681453	0.11779149192954146	0.1453527193000505	-6.509550520187572	FALSE	ENST00000488441.2	RPS11P5
ENSG00000232892.1	0.5495546837913129	-3.9171447320144726	7.3056443917393405	4.445861852923828e-11	2.4389988669212746e-10	14.058842536771074	FALSE	ENST00000415437.1	AL499616.1
ENSG00000232896.1	0.4684825830967787	-3.5156109790070937	2.4484063209919773	0.015910907641680003	0.02235776153472009	-4.680440610845833	FALSE	ENST00000451108.1	AL592463.1
ENSG00000232901.1	0.5031577274842206	-3.9171447320144726	5.520205644940181	2.2395534673863277e-7	5.936849856332787e-7	5.671515844078529	FALSE	ENST00000417973.1	CYCSP10
ENSG00000232907.7	0.8989634880750037	-2.7952674675412306	4.067313443676436	8.910940286651393e-5	1.664824191177847e-4	0.49624609815388077	FALSE	ENST00000425233.5	DLGAP4-AS1
ENSG00000232912.5	0.8754388936990413	-3.2434108137841817	3.909940117964363	1.5912828207145893e-4	2.885208005785131e-4	-0.22927696466732606	FALSE	ENST00000444276.1	RERE-AS1
ENSG00000232915.1	0.5169876388371737	-3.823885040797291	4.805347628835817	4.86522594816687e-6	1.0677761720744592e-5	2.7263207277233255	FALSE	ENST00000427150.1	AC097721.1
ENSG00000232917.5	0.5253990757621353	-3.938253169240721	6.6902312100174255	9.36109598209857e-10	3.6938378740172733e-9	11.040176571363123	FALSE	ENST00000479457.1	HSPE1P6
ENSG00000232926.1	0.3305467471682026	-3.7466850380463916	2.3147916929307413	0.022459290818545287	0.030915234786783496	-5.1463738581240195	FALSE	ENST00000420617.1	AC000078.1
ENSG00000232928.2	0.3860115391219489	-3.7452491075029712	3.2371016244822397	0.0015913676391372065	0.0025519927033094045	-2.7410484912560467	FALSE	ENST00000418231.2	DDX3P1
ENSG00000232931.5	0.12435716814201708	-3.0478545674806434	0.43852111080028644	0.6618589562027154	0.6985681291872856	-7.266642723743872	FALSE	ENST00000448494.1	LINC00342
ENSG00000232934.7	-0.2952639214381273	-2.4601531876969345	-1.359065183190472	0.17687472372538274	0.2114816876713426	-6.224163168748545	FALSE	ENST00000627339.2	AL157786.1
ENSG00000232937.1	0.3764904549100389	-3.917900561426293	4.458662862190448	1.97901717647904e-5	4.009329732057812e-5	1.320222528766367	FALSE	ENST00000420382.1	AL589765.2
ENSG00000232938.2	0.029221296045246793	-3.072872243162083	0.13154715843957396	0.8955800858808616	0.9098367026023051	-7.356061531242085	FALSE	ENST00000573039.1	RPL23AP87
ENSG00000232940.5	-0.2821651996330404	1.9206095115564792	-2.7638467647403164	0.006687395229675579	0.00989427615434601	-3.861086149507088	FALSE	ENST00000442228.1	HCG25
ENSG00000232949.1	0.24408593810555168	-3.827591896358454	1.7740415324260965	0.07879201110172465	0.10008496440352038	-6.2750848093719975	FALSE	ENST00000439823.1	AC002480.2
ENSG00000232952.1	0.4589040881136367	-3.938253169240721	6.758670109514742	6.702712593029749e-10	2.7154759185792774e-9	11.370290169575288	FALSE	ENST00000415279.1	AL512844.1
ENSG00000232953.1	0.31264529684776227	-3.8883272320013607	3.347393332584993	0.001113570875094758	0.0018212547279224808	-2.495200083575818	FALSE	ENST00000439846.1	HSPA8P18
ENSG00000232956.8	0.33020637387084295	4.242453372951084	4.163830762403092	6.198796397560525e-5	1.180055022432458e-4	0.1824756940639638	FALSE	ENST00000585030.5	SNHG15
ENSG00000232963.1	0.5005357395201021	-3.923844419234165	6.7405369899856185	7.323925208548682e-10	2.9470896132995165e-9	11.290038728301544	FALSE	ENST00000437531.1	HMGN2P20
ENSG00000232973.12	-0.8353871717475065	5.480987774081749	-4.128345130353653	7.08815060506908e-5	1.33980114520976e-4	-0.10141515224750997	FALSE	ENST00000629719.2	CYP1B1-AS1
ENSG00000232977.6	0.35413293737053614	-3.686497227951424	2.7474841988763017	0.007007577241332746	0.010344757512936098	-4.0774191377536315	FALSE	ENST00000443778.2	LINC00327
ENSG00000232995.7	-0.01100951231708217	-0.8766016133437812	-0.05189665483801368	0.9587041083573598	0.9650019369716096	-7.158688712612934	FALSE	ENST00000439699.1	AL592435.1
ENSG00000232998.2	0.40038199805683056	-3.9171447320144726	5.252935830682383	7.275324888854899e-7	1.7925955736334726e-6	4.5232703526842535	FALSE	ENST00000415172.2	VPS13A-AS1
ENSG00000233006.7	-0.5545922707704125	-2.7387869461343954	-2.409895952557492	0.017597188626994796	0.024571127458958945	-4.402857260764231	FALSE	ENST00000457998.2	MIR3936HG
ENSG00000233008.5	0.1638155958384762	-3.7307328535382625	1.3021299575057825	0.19556143006736165	0.23187195492989762	-6.896095445029442	FALSE	ENST00000419733.1	LINC01725
ENSG00000233010.1	0.0321160327570066	-3.605467074635352	0.23229547243883883	0.8167353144184413	0.8404506375976182	-7.625116062614185	FALSE	ENST00000437636.1	RPEP4
